6/17/2022 13:44,23 JUN 22 3900 C,74,3.4,CBOE,3.40x3.50,0.06,25.98%,3701.61
6/17/2022 13:44,21 JUN 22 3150 P,"1,972",0.1,CBOE,.05x.10,0,52.75%,3701.61
6/17/2022 13:44,30 JUN 22 3575 P,50,33.8,CBOE,33.80x33.90,-0.26,30.51%,3701.61
6/17/2022 13:44,30 JUN 22 3575 P,200,33.8,CBOE,33.50x34.00,-0.26,30.51%,3701.61
6/17/2022 13:43,24 JUN 22 3350 P,106,2.4,CBOE,2.35x2.50,-0.03,39.18%,3702.79
6/17/2022 13:41,16 SEP 22 3400 P,50,92.8,CBOE,92.40x93.20,-0.25,31.54%,3701.97
6/17/2022 13:41,16 SEP 22 3400 P,71,92.8,CBOE,92.80x93.20,-0.25,31.54%,3701.97
6/17/2022 13:41,30 JUN 22 3150 P,111,3.1,CBOE,3.00x3.20,-0.03,45.01%,3701.97
6/17/2022 13:41,24 JUN 22 3325 P,111,2.05,CBOE,2.05x2.15,-0.03,40.43%,3701.97
6/17/2022 13:41,23 JUN 22 3400 P,150,2.35,CBOE,2.30x2.50,-0.03,36.80%,3701.97
6/17/2022 13:41,23 JUN 22 3400 P,149,2.35,CBOE,2.30x2.35,-0.03,36.80%,3701.97
6/17/2022 13:41,23 JUN 22 3400 P,200,2.35,CBOE,2.30x2.50,-0.03,36.80%,3701.97
6/17/2022 13:40,24 JUN 22 3320 P,54,2.05,CBOE,2.05x2.15,-0.03,40.61%,3698.47
6/17/2022 13:39,15 JUL 22 4450 C,50,0.7,CBOE,.60x.75,0.01,27.05%,3694.76
6/17/2022 13:39,21 JUN 22 3100 P,500,0.1,CBOE,.05x.10,0,56.96%,3694.76
6/17/2022 13:34,15 JUL 22 2350 P,117,0.95,CBOE,.90x1.00,0,64.88%,3685.97
6/17/2022 13:34,16 SEP 22 3700 C,60,190,CBOE,187.10x188.40,0.54,24.22%,3685.97
6/17/2022 13:34,16 SEP 22 3700 P,60,195,CBOE,196.90x198.00,-0.45,28.48%,3685.97
6/17/2022 13:33,22 JUN 22 3250 P,72,0.5,CBOE,.40x.50,-0.01,44.95%,3688.25
6/17/2022 13:33,15 JUL 22 3655 C,89,129.3,CBOE,128.70x129.30,0.58,26.19%,3688.25
6/17/2022 13:33,24 JUN 22 3250 P,100,1.55,CBOE,1.50x1.60,-0.02,44.44%,3688.25
6/17/2022 13:32,23 JUN 22 3150 P,90,0.6,CBOE,.50x.60,-0.01,51.20%,3689.84
6/17/2022 13:32,23 JUN 22 3200 P,100,0.75,CBOE,.75x.80,-0.01,48.00%,3689.84
6/17/2022 13:30,24 JUN 22 3075 P,100,0.6,CBOE,.50x.60,-0.01,54.01%,3692.5
6/17/2022 13:29,24 JUN 22 3050 P,70,0.55,CBOE,.45x.55,-0.01,55.71%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,716,1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,200,1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,"2,000",1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,300,1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,300,1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,300,1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,300,1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,300,1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:29,24 JUN 22 3200 P,300,1.05,CBOE,1.00x1.10,-0.01,46.87%,3694.41
6/17/2022 13:28,21 JUN 22 3150 P,"4,000",0.1,CBOE,.00x.15,0,52.42%,3698.34
6/17/2022 13:26,21 JUN 22 3100 P,"1,484",0.1,CBOE,.05x.10,0,57.10%,3697.24
6/17/2022 13:26,21 JUN 22 3100 P,500,0.1,CBOE,.05x.10,0,57.10%,3697.24
6/17/2022 13:26,21 JUN 22 3100 P,500,0.1,CBOE,.05x.10,0,57.10%,3697.24
6/17/2022 13:24,24 JUN 22 3200 P,100,1.05,CBOE,.95x1.05,-0.01,47.17%,3698.64
6/17/2022 13:24,19 AUG 22 3650 P,85,143.1,CBOE,141.40x142.40,-0.41,29.21%,3698.64
6/17/2022 13:24,19 AUG 22 4000 C,85,44,CBOE,44.30x45.00,0.23,22.22%,3698.64
6/17/2022 13:24,16 SEP 22 3700 C,55,193,CBOE,193.90x195.40,0.56,24.01%,3698.64
6/17/2022 13:24,16 SEP 22 3700 P,55,192,CBOE,190.30x191.50,-0.44,28.52%,3698.64
6/17/2022 13:24,19 AUG 22 3650 P,85,143.1,CBOE,141.40x142.40,-0.41,29.21%,3698.64
6/17/2022 13:24,19 AUG 22 3650 P,86,143.1,CBOE,141.40x142.40,-0.41,29.21%,3698.64
6/17/2022 13:24,19 AUG 22 4000 C,85,44,CBOE,44.30x45.00,0.23,22.22%,3698.64
6/17/2022 13:24,19 AUG 22 4000 C,86,44,CBOE,44.30x45.00,0.23,22.22%,3698.64
6/17/2022 13:24,19 AUG 22 4000 C,100,44,CBOE,44.30x45.00,0.23,22.22%,3698.64
6/17/2022 13:24,16 SEP 22 3700 C,55,193,CBOE,193.90x195.40,0.56,24.01%,3698.64
6/17/2022 13:24,16 SEP 22 3700 C,56,193,CBOE,193.90x195.40,0.56,24.01%,3698.64
6/17/2022 13:24,16 SEP 22 3700 P,55,192,CBOE,190.30x191.50,-0.44,28.52%,3698.64
6/17/2022 13:24,16 SEP 22 3700 P,56,192,CBOE,190.30x191.50,-0.44,28.52%,3698.64
6/17/2022 13:24,16 SEP 22 3700 P,65,192,CBOE,190.30x191.50,-0.44,28.52%,3698.64
6/17/2022 13:24,19 AUG 22 3650 P,86,143.1,CBOE,141.40x142.40,-0.41,29.21%,3698.64
6/17/2022 13:24,19 AUG 22 3650 P,86,143.1,CBOE,141.40x142.40,-0.41,29.21%,3698.64
6/17/2022 13:24,19 AUG 22 3650 P,86,143.1,CBOE,141.40x142.40,-0.41,29.21%,3698.64
6/17/2022 13:24,19 AUG 22 3650 P,86,143.1,CBOE,141.40x142.40,-0.41,29.21%,3698.64
6/17/2022 13:24,19 AUG 22 4000 C,86,44,CBOE,44.30x45.00,0.23,22.22%,3698.64
6/17/2022 13:24,19 AUG 22 4000 C,86,44,CBOE,44.30x45.00,0.23,22.22%,3698.64
6/17/2022 13:24,19 AUG 22 4000 C,86,44,CBOE,44.30x45.00,0.23,22.22%,3698.64
6/17/2022 13:24,19 AUG 22 4000 C,86,44,CBOE,44.30x45.00,0.23,22.22%,3698.64
6/17/2022 13:24,16 SEP 22 3700 C,56,193,CBOE,193.90x195.40,0.56,24.01%,3698.64
6/17/2022 13:24,16 SEP 22 3700 C,56,193,CBOE,193.90x195.40,0.56,24.01%,3698.64
6/17/2022 13:24,16 SEP 22 3700 C,56,193,CBOE,193.90x195.40,0.56,24.01%,3698.64
6/17/2022 13:24,16 SEP 22 3700 C,56,193,CBOE,193.90x195.40,0.56,24.01%,3698.64
6/17/2022 13:24,16 SEP 22 3700 P,56,192,CBOE,190.30x191.50,-0.44,28.52%,3698.64
6/17/2022 13:24,16 SEP 22 3700 P,56,192,CBOE,190.30x191.50,-0.44,28.52%,3698.64
6/17/2022 13:24,16 SEP 22 3700 P,56,192,CBOE,190.30x191.50,-0.44,28.52%,3698.64
6/17/2022 13:24,16 SEP 22 3700 P,56,192,CBOE,190.30x191.50,-0.44,28.52%,3698.64
6/17/2022 13:24,19 AUG 22 3650 P,100,143.1,CBOE,141.40x142.40,-0.41,29.21%,3698.64
6/17/2022 13:24,16 SEP 22 3700 C,65,193,CBOE,193.90x195.40,0.56,24.01%,3698.64
6/17/2022 13:23,23 JUN 22 3400 P,167,2.65,CBOE,2.60x2.75,-0.04,37.22%,3698.2
6/17/2022 13:23,23 JUN 22 3400 P,283,2.65,CBOE,2.60x2.75,-0.04,37.22%,3698.2
6/17/2022 13:23,22 JUL 22 3050 P,75,11.8,CBOE,11.60x12.00,-0.06,41.48%,3698.2
6/17/2022 13:23,24 JUN 22 3720 C,50,49.4,CBOE,49.20x49.80,0.46,28.35%,3698.2
6/17/2022 13:23,19 AUG 22 4100 C,50,26,CBOE,25.80x26.20,0.15,21.81%,3698.2
6/17/2022 13:22,21 JUN 22 3000 P,500,0.05,CBOE,.00x.10,0,63.09%,3698.27
6/17/2022 13:21,24 JUN 22 3800 C,75,21,CBOE,20.90x21.00,0.25,27.39%,3699.36
6/17/2022 13:21,16 DEC 22 3750 P,240,280.23,CBOE,280.40x282.10,-0.45,28.17%,3699.36
6/17/2022 13:21,16 SEP 22 3700 C,104,193,CBOE,192.80x194.20,0.56,23.83%,3699.36
6/17/2022 13:21,16 DEC 22 3750 P,180,280.23,CBOE,280.40x282.10,-0.45,28.17%,3699.36
6/17/2022 13:21,16 DEC 22 2800 P,180,56.32,CBOE,56.40x57.40,-0.11,37.92%,3699.36
6/17/2022 13:21,16 DEC 22 4700 C,210,10.18,CBOE,10.10x10.40,0.05,18.46%,3699.36
6/17/2022 13:21,16 SEP 22 3700 C,78,193,CBOE,192.90x194.20,0.56,23.83%,3699.36
6/17/2022 13:21,16 SEP 22 3700 P,78,191,CBOE,191.50x192.60,-0.44,28.57%,3699.36
6/17/2022 13:21,16 DEC 22 3750 P,180,280.23,CBOE,280.40x282.10,-0.45,28.17%,3699.36
6/17/2022 13:21,16 DEC 22 2800 P,180,56.32,CBOE,56.40x57.40,-0.11,37.92%,3699.36
6/17/2022 13:21,16 DEC 22 4700 C,210,10.18,CBOE,10.10x10.40,0.05,18.46%,3699.36
6/17/2022 13:21,16 SEP 22 3700 C,78,193,CBOE,192.90x194.20,0.56,23.83%,3699.36
6/17/2022 13:21,16 SEP 22 3700 P,78,191,CBOE,191.50x192.60,-0.44,28.57%,3699.36
6/17/2022 13:21,16 DEC 22 2800 P,240,56.32,CBOE,56.40x57.40,-0.11,37.92%,3699.36
6/17/2022 13:21,16 DEC 22 4700 C,280,10.18,CBOE,10.10x10.40,0.05,18.46%,3699.36
6/17/2022 13:21,16 SEP 22 3700 P,104,191,CBOE,191.50x192.60,-0.44,28.57%,3699.36
6/17/2022 13:20,31 OCT 22 3410 P,50,129.6,CBOE,129.60x130.00,-0.27,30.88%,3696.57
6/17/2022 13:19,21 OCT 22 3400 P,173,121.4,CBOE,121.40x121.80,-0.27,31.29%,3697.53
6/17/2022 13:19,23 JUN 22 3400 P,376,2.85,CBOE,2.80x2.95,-0.04,37.65%,3697.53
6/17/2022 13:19,23 JUN 22 3400 P,124,2.85,CBOE,2.75x2.85,-0.04,37.65%,3697.53
6/17/2022 13:19,23 JUN 22 3400 P,397,2.85,CBOE,2.75x2.85,-0.04,37.65%,3697.53
6/17/2022 13:19,23 JUN 22 3400 P,102,2.85,CBOE,2.75x2.85,-0.04,37.65%,3697.53
6/17/2022 13:18,31 OCT 22 3400 P,500,127,CBOE,126.30x127.60,-0.27,31.03%,3698.09
6/17/2022 13:18,16 SEP 22 2825 P,69,25.8,CBOE,25.50x25.80,-0.07,40.97%,3698.09
6/17/2022 13:18,8 JUL 22 3920 C,50,19.9,CBOE,19.70x20.10,0.18,24.26%,3698.09
6/17/2022 13:14,31 OCT 22 3400 P,119,127.5,CBOE,127.50x127.90,-0.27,30.84%,3691.08
6/17/2022 13:14,31 OCT 22 3400 P,131,127.5,CBOE,127.50x127.90,-0.27,30.84%,3691.08
6/17/2022 13:14,30 JUN 22 3100 P,100,2.8,CBOE,2.70x2.85,-0.02,47.26%,3691.08
6/17/2022 13:14,31 OCT 22 3400 P,118,127.5,CBOE,127.50x132.50,-0.27,30.84%,3691.08
6/17/2022 13:14,31 OCT 22 3400 P,86,127.5,CBOE,127.50x130.30,-0.27,30.84%,3691.08
6/17/2022 13:14,30 JUN 22 4400 C,50,0.2,CBOE,.15x.25,0,33.03%,3691.08
6/17/2022 13:13,30 JUN 22 3575 P,170,37.6,CBOE,37.60x37.80,-0.27,31.06%,3692.18
6/17/2022 13:13,22 JUN 22 3400 P,67,1.55,CBOE,1.50x1.65,-0.03,36.42%,3692.18
6/17/2022 13:13,22 JUN 22 3400 P,111,1.55,CBOE,1.55x1.65,-0.03,36.42%,3692.18
6/17/2022 13:13,22 JUN 22 3400 P,205,1.55,CBOE,1.55x1.65,-0.03,36.42%,3692.18
6/17/2022 13:13,22 JUN 22 3400 P,142,1.55,CBOE,1.50x1.65,-0.03,36.42%,3692.18
6/17/2022 13:13,30 JUN 22 3575 P,80,37.1,CBOE,37.10x37.20,-0.27,30.84%,3692.18
6/17/2022 13:12,21 OCT 22 3400 P,56,121.9,CBOE,121.90x122.20,-0.27,31.03%,3688.85
6/17/2022 13:12,21 OCT 22 3400 P,68,121.9,CBOE,121.90x122.20,-0.27,31.03%,3688.85
6/17/2022 13:11,21 OCT 22 3400 P,63,121.9,CBOE,121.90x122.30,-0.27,31.08%,3690.08
6/17/2022 13:09,30 JUN 22 3100 P,100,2.85,CBOE,2.80x2.85,-0.02,47.26%,3688.9
6/17/2022 13:09,21 JUN 22 3425 P,166,0.75,CBOE,.60x.75,-0.02,33.20%,3688.9
6/17/2022 13:09,21 JUN 22 3440 P,89,0.9,CBOE,.75x.90,-0.02,32.39%,3688.9
6/17/2022 13:09,21 JUN 22 3440 P,225,0.9,CBOE,.75x.90,-0.02,32.39%,3688.9
6/17/2022 13:09,21 JUN 22 3430 P,56,0.8,CBOE,.65x.80,-0.02,32.95%,3688.9
6/17/2022 13:09,21 JUN 22 3430 P,196,0.8,CBOE,.65x.80,-0.02,32.95%,3688.9
6/17/2022 13:09,21 JUN 22 3430 P,88,0.8,CBOE,.65x.80,-0.02,32.95%,3688.9
6/17/2022 13:09,21 JUN 22 3400 P,107,0.55,CBOE,.45x.55,-0.01,34.48%,3688.9
6/17/2022 13:09,21 JUN 22 3400 P,68,0.55,CBOE,.45x.55,-0.01,34.48%,3688.9
6/17/2022 13:09,21 JUN 22 3400 P,57,0.55,CBOE,.45x.55,-0.01,34.48%,3688.9
6/17/2022 13:09,21 JUN 22 3400 P,53,0.55,CBOE,.45x.55,-0.01,34.48%,3688.9
6/17/2022 13:09,21 JUN 22 3400 P,630,0.55,CBOE,.45x.55,-0.01,34.48%,3688.9
6/17/2022 13:09,21 JUN 22 3400 P,100,0.55,CBOE,.45x.55,-0.01,34.48%,3688.9
6/17/2022 13:09,21 JUN 22 3450 P,103,0.9,CBOE,.80x.90,-0.02,31.24%,3688.9
6/17/2022 13:09,21 JUN 22 3420 P,106,0.65,CBOE,.50x.65,-0.01,33.08%,3688.9
6/17/2022 13:09,21 JUN 22 3420 P,54,0.65,CBOE,.50x.65,-0.01,33.08%,3688.9
6/17/2022 13:09,21 JUN 22 3450 P,100,0.9,CBOE,.90x.95,-0.02,31.24%,3688.9
6/17/2022 13:08,21 JUN 22 3100 P,87,0.1,CBOE,.05x.15,0,56.18%,3686.81
6/17/2022 13:08,21 JUN 22 3100 P,389,0.1,CBOE,.05x.15,0,56.18%,3686.81
6/17/2022 13:08,21 JUN 22 3100 P,91,0.1,CBOE,.10x.15,0,56.18%,3686.81
6/17/2022 13:07,21 JUN 22 3100 P,500,0.1,CBOE,.05x.15,0,56.19%,3686.98
6/17/2022 13:07,21 JUN 22 3100 P,500,0.1,CBOE,.05x.15,0,56.19%,3686.98
6/17/2022 13:07,21 JUN 22 3100 P,300,0.1,CBOE,.05x.10,0,56.19%,3686.98
6/17/2022 13:07,21 JUN 22 3100 P,500,0.1,CBOE,.05x.10,0,56.19%,3686.98
6/17/2022 13:07,21 JUN 22 3100 P,142,0.1,CBOE,.05x.10,0,56.19%,3686.98
6/17/2022 13:07,21 JUN 22 3100 P,72,0.1,CBOE,.05x.10,0,56.19%,3686.98
6/17/2022 13:07,24 JUN 22 3200 P,118,1.15,CBOE,1.15x1.25,-0.01,46.84%,3686.98
6/17/2022 13:06,21 JUN 22 3100 P,428,0.1,CBOE,.10x.15,0,56.57%,3691.84
6/17/2022 13:06,21 JUN 22 3100 P,500,0.1,CBOE,.10x.15,0,56.57%,3691.84
6/17/2022 13:06,21 JUN 22 3100 P,94,0.1,CBOE,.10x.15,0,56.57%,3691.84
6/17/2022 13:06,21 JUN 22 3100 P,500,0.1,CBOE,.10x.15,0,56.57%,3691.84
6/17/2022 13:06,21 JUN 22 3100 P,500,0.1,CBOE,.10x.15,0,56.57%,3691.84
6/17/2022 13:06,21 JUN 22 3100 P,113,0.1,CBOE,.10x.15,0,56.57%,3691.84
6/17/2022 13:06,21 JUN 22 3100 P,112,0.1,CBOE,.10x.15,0,56.57%,3691.84
6/17/2022 13:06,21 JUN 22 3100 P,75,0.1,CBOE,.05x.15,0,56.57%,3691.84
6/17/2022 13:06,21 JUN 22 3100 P,172,0.1,CBOE,.05x.10,0,56.57%,3691.84
6/17/2022 13:06,15 JUL 22 3655 C,50,132.4,CBOE,132.40x133.60,0.59,26.44%,3691.84
6/17/2022 13:06,15 JUL 22 3655 C,89,132.4,CBOE,132.30x132.40,0.59,26.44%,3691.84
6/17/2022 13:06,15 JUL 22 3655 C,50,132.4,CBOE,132.30x132.40,0.59,26.44%,3691.84
6/17/2022 13:06,15 JUL 22 3655 C,138,132.4,CBOE,132.30x132.40,0.59,26.44%,3691.84
6/17/2022 13:06,15 JUL 22 3655 C,73,132.4,CBOE,132.30x133.60,0.59,26.44%,3691.84
6/17/2022 13:05,21 JUN 22 3100 P,132,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,75,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,250,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,250,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,23 JUN 22 3250 P,50,1,CBOE,.95x1.05,-0.01,45.03%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,100,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,100,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,250,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,132,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,250,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:05,21 JUN 22 3100 P,250,0.1,CBOE,.10x.15,0,56.41%,3689.73
6/17/2022 13:04,21 JUN 22 3100 P,132,0.1,CBOE,.10x.15,0,56.30%,3688.27
6/17/2022 13:04,21 JUN 22 3100 P,131,0.1,CBOE,.10x.15,0,56.30%,3688.27
6/17/2022 13:04,21 JUN 22 3100 P,130,0.1,CBOE,.10x.15,0,56.30%,3688.27
6/17/2022 13:04,21 JUN 22 3100 P,81,0.1,CBOE,.00x.10,0,56.30%,3688.27
6/17/2022 13:04,21 JUN 22 3100 P,110,0.1,CBOE,.00x.10,0,56.30%,3688.27
6/17/2022 13:04,21 JUN 22 3100 P,112,0.1,CBOE,.00x.10,0,56.30%,3688.27
6/17/2022 13:01,22 JUN 22 3400 P,204,1.55,CBOE,1.55x1.65,-0.03,35.96%,3687.79
6/17/2022 13:01,22 JUN 22 3400 P,200,1.55,CBOE,1.50x1.55,-0.03,35.96%,3687.79
6/17/2022 13:01,22 JUN 22 3400 P,205,1.55,CBOE,1.50x1.65,-0.03,35.96%,3687.79
6/17/2022 13:01,22 JUN 22 3400 P,100,1.55,CBOE,1.50x1.65,-0.03,35.96%,3687.79
6/17/2022 13:01,22 JUN 22 3400 P,105,1.55,CBOE,1.50x1.55,-0.03,35.96%,3687.79
6/17/2022 13:01,15 JUL 22 2400 P,50,1.2,CBOE,1.15x1.25,-0.01,63.53%,3687.79
6/17/2022 13:01,22 JUN 22 3000 P,99,0.15,CBOE,.05x.20,0,61.31%,3687.79
6/17/2022 13:01,21 JUN 22 4175 C,124,0.05,CBOE,.00x.05,0,38.25%,3687.79
6/17/2022 13:01,21 JUN 22 4175 C,250,0.05,CBOE,.00x.05,0,38.25%,3687.79
6/17/2022 13:01,15 JUL 22 3685 P,50,109.7,CBOE,109.40x110.30,-0.47,28.78%,3687.79
6/17/2022 13:00,21 JUN 22 3300 P,100,0.2,CBOE,.20x.30,0,40.05%,3686.75
6/17/2022 12:58,23 JUN 22 3375 P,50,2.8,CBOE,2.80x2.95,-0.04,39.42%,3689.83
6/17/2022 12:58,24 JUN 22 3290 P,75,2.3,CBOE,2.30x2.40,-0.03,43.48%,3689.83
6/17/2022 12:58,24 JUN 22 3280 P,82,2.15,CBOE,2.15x2.25,-0.02,43.95%,3689.83
6/17/2022 12:58,24 JUN 22 3290 P,60,2.3,CBOE,2.30x2.40,-0.03,43.48%,3689.83
6/17/2022 12:58,21 JUN 22 3515 P,189,2.6,CBOE,2.55x2.70,-0.05,29.01%,3689.83
6/17/2022 12:58,21 JUN 22 3515 P,77,2.6,CBOE,2.55x2.60,-0.05,29.01%,3689.83
6/17/2022 12:58,21 JUN 22 3515 P,63,2.6,CBOE,2.55x2.60,-0.05,29.01%,3689.83
6/17/2022 12:57,21 JUN 22 3400 P,91,0.55,CBOE,.55x.60,-0.01,34.47%,3689.09
6/17/2022 12:57,21 JUN 22 3400 P,279,0.55,CBOE,.50x.60,-0.01,34.47%,3689.09
6/17/2022 12:57,21 JUN 22 3400 P,200,0.55,CBOE,.55x.60,-0.01,34.47%,3689.09
6/17/2022 12:57,21 JUN 22 3400 P,100,0.55,CBOE,.55x.60,-0.01,34.47%,3689.09
6/17/2022 12:57,21 JUN 22 3400 P,106,0.55,CBOE,.55x.60,-0.01,34.47%,3689.09
6/17/2022 12:56,30 JUN 22 2650 P,60,0.55,CBOE,.55x.60,0,66.90%,3685.87
6/17/2022 12:55,21 JUN 22 3660 P,100,26.4,CBOE,26.30x26.70,-0.39,24.58%,3684.7
6/17/2022 12:54,15 JUL 22 3080 P,66,10.1,CBOE,10.00x10.30,-0.05,42.41%,3684.56
6/17/2022 12:52,15 JUL 22 3075 P,59,10,CBOE,9.90x10.00,-0.05,42.65%,3685.13
6/17/2022 12:52,15 JUL 22 3120 P,54,11.6,CBOE,11.50x11.80,-0.06,41.28%,3685.13
6/17/2022 12:51,15 JUL 22 3050 P,65,9.2,CBOE,9.10x9.30,-0.05,43.44%,3686.04
6/17/2022 12:51,15 JUL 22 3110 P,64,11.2,CBOE,11.10x11.40,-0.06,41.61%,3686.04
6/17/2022 12:51,15 JUL 22 2825 P,58,4.8,CBOE,4.70x4.90,-0.02,50.66%,3686.04
6/17/2022 12:50,21 JUN 22 3400 P,71,0.65,CBOE,.65x.75,-0.01,34.67%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,77,0.65,CBOE,.65x.75,-0.01,34.67%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,150,0.65,CBOE,.65x.75,-0.01,34.67%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,156,0.65,CBOE,.60x.75,-0.01,34.67%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,156,0.65,CBOE,.60x.75,-0.01,34.67%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,156,0.65,CBOE,.60x.65,-0.01,34.67%,3683.41
6/17/2022 12:50,21 OCT 22 2100 P,100,12.05,CBOE,11.90x12.30,-0.02,54.14%,3683.41
6/17/2022 12:50,21 OCT 22 2100 P,100,12.05,CBOE,11.90x12.30,-0.02,54.14%,3683.41
6/17/2022 12:50,21 OCT 22 2100 P,100,12.05,CBOE,11.90x12.30,-0.02,54.14%,3683.41
6/17/2022 12:50,21 OCT 22 2100 P,100,12.05,CBOE,11.90x12.30,-0.02,54.14%,3683.41
6/17/2022 12:50,21 OCT 22 2100 P,300,12.05,CBOE,11.90x12.30,-0.02,54.14%,3683.41
6/17/2022 12:50,21 OCT 22 2100 P,200,12.05,CBOE,11.90x12.30,-0.02,54.14%,3683.41
6/17/2022 12:50,21 OCT 22 2100 P,100,12.05,CBOE,11.90x12.30,-0.02,54.14%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,134,0.7,CBOE,.70x.80,-0.01,35.03%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,88,0.7,CBOE,.70x.80,-0.01,35.03%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,94,0.7,CBOE,.70x.80,-0.01,35.03%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,53,0.7,CBOE,.65x.80,-0.01,35.03%,3683.41
6/17/2022 12:50,21 JUN 22 3400 P,209,0.7,CBOE,.65x.70,-0.01,35.03%,3683.41
6/17/2022 12:48,13 JUL 22 2400 P,50,1,CBOE,.95x1.15,0,64.26%,3680.62
6/17/2022 12:48,24 JUN 22 3200 P,59,1.5,CBOE,1.40x1.55,-0.02,48.12%,3680.62
6/17/2022 12:47,15 JUL 22 3070 P,59,10,CBOE,9.90x10.00,-0.05,42.74%,3680.83
6/17/2022 12:46,15 JUL 22 3110 P,63,11.2,CBOE,11.10x11.40,-0.06,41.72%,3688.46
6/17/2022 12:46,24 JUN 22 2950 P,55,0.45,CBOE,.40x.50,0,62.36%,3688.46
6/17/2022 12:45,15 JUL 22 3655 C,300,130.7,CBOE,130.30x131.60,0.59,26.09%,3691.2
6/17/2022 12:45,21 JUN 22 3000 P,50,0.1,CBOE,.00x.10,0,66.08%,3691.2
6/17/2022 12:45,21 JUN 22 3000 P,195,0.1,CBOE,.00x.10,0,66.08%,3691.2
6/17/2022 12:45,21 JUN 22 3000 P,173,0.05,CBOE,.00x.10,0,62.37%,3691.2
6/17/2022 12:45,21 JUN 22 3400 P,52,0.7,CBOE,.65x.75,-0.01,35.80%,3691.2
6/17/2022 12:44,21 JUN 22 3300 P,250,0.3,CBOE,.25x.35,-0.01,42.17%,3690.71
6/17/2022 12:44,31 OCT 22 3400 P,144,128,CBOE,127.30x128.60,-0.27,30.89%,3690.71
6/17/2022 12:44,31 OCT 22 3400 P,98,128,CBOE,128.00x129.40,-0.27,30.89%,3690.71
6/17/2022 12:43,31 OCT 22 3400 P,128,128,CBOE,128.00x128.60,-0.27,30.94%,3691.94
6/17/2022 12:43,31 OCT 22 3400 P,130,128,CBOE,128.00x129.10,-0.27,30.94%,3691.94
6/17/2022 12:41,15 JUL 22 3900 C,53,30.2,CBOE,29.70x30.20,0.22,24.05%,3687.02
6/17/2022 12:41,15 JUL 22 3900 C,75,30.2,CBOE,29.70x30.20,0.22,24.05%,3687.02
6/17/2022 12:41,18 NOV 22 4100 C,67,78.06,CBOE,78.10x79.60,0.27,20.66%,3687.02
6/17/2022 12:41,16 SEP 22 3000 P,306,38.15,CBOE,37.30x37.90,-0.11,37.51%,3687.02
6/17/2022 12:41,18 NOV 22 3250 P,184,108.36,CBOE,106.60x107.70,-0.22,32.59%,3687.02
6/17/2022 12:41,16 SEP 22 3850 C,153,113.91,CBOE,114.50x115.60,0.41,22.76%,3687.02
6/17/2022 12:41,15 JUL 22 4000 C,79,13.7,CBOE,13.90x14.10,0.12,23.60%,3687.02
6/17/2022 12:41,15 JUL 22 4000 C,78,13.7,CBOE,13.90x14.10,0.12,23.60%,3687.02
6/17/2022 12:41,16 SEP 22 3000 P,153,38.15,CBOE,37.30x37.90,-0.11,37.51%,3687.02
6/17/2022 12:41,16 SEP 22 3000 P,153,38.15,CBOE,37.30x37.90,-0.11,37.51%,3687.02
